"index","date","price"
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-17",1.66358605194554
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-18",1.67066363502239
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-19",1.66646885857324
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-22",1.675137907959
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-23",1.67526833965314
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-24",1.67092849121764
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-25",1.68049891677543
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-26",1.69286830001468
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-02-29",1.70244072197595
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-01",1.71752887402349
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-02",1.72823292402501
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-03",1.73379124405223
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-04",1.74608409849135
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-07",1.75170896530129
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-08",1.75012814647763
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-09",1.74692092428413
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-10",1.75282029657282
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-11",1.76651728812746
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-14",1.77102683085891
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-15",1.76545320507167
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-16",1.76305885182918
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-17",1.77432488941083
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-18",1.78480933502936
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-21",1.78769114345532
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-22",1.78549509962535
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-23",1.78283389378413
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-24",1.7720054012989
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-25",1.7720054012989
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-28",1.77059228036771
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-29",1.7649414603125
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-30",1.77366840539923
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-03-31",1.7781027502662
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-01",1.7779343869059
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-04",1.78112597060546
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-05",1.77652459331385
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-06",1.78235342601284
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-07",1.78116456773944
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-08",1.78598721308361
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-11",1.78992711535493
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-12",1.79637183852806
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-13",1.80886998979188
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-14",1.8135838311463
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-15",1.81373289593961
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-18",1.81363706857248
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-19",1.8251243742067
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-20",1.83292931361876
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-21",1.83421732659842
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-22",1.83371423292101
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-25",1.83211411553036
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-26",1.83493969192492
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-27",1.8401602870298
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-28",1.84836617080778
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-04-29",1.84771700694228
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-02",1.84795690809401
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-03",1.84130389349095
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-04",1.83699465657551
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-05",1.8364160322997
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-06",1.83043913300914
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-09",1.83007844944676
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-10",1.83426357661242
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-11",1.8393866806806
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-12",1.84010937874101
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-13",1.83870923443245
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-16",1.84244616901645
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-17",1.84497062121917
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-18",1.84472572905874
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-19",1.83719329872195
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-20",1.84239293159027
"US_HIGH_YIELD_2PC_ISSUER_CAP_USD","2016-05-23",1.84436571096419
